50,2,4,20,85,Kansas,Jackson County,13462,13462,13490,13468,13448,13373,13539,28,-22,-20,-75,166,56,159,169,173,175,48,116,126,150,132,8,43,43,23,43,1,3,4,6,6,21,-78,-71,-114,126,22,-75,-67,-108,132,-2,10,4,10,-9,133,133,133,133,133,133,11.79612731,12.55758657,12.90033929,13.00535077,8.605979672,9.36246099,11.18526528,9.809750297,3.190147637,3.195125576,1.715074009,3.195600476,0.22256844,0.297220984,0.447410611,0.445897741,-5.786779435,-5.275672462,-8.500801611,9.363852557,-5.564210995,-4.978451479,-8.053391,9.809750297
50,2,4,20,87,Kansas,Jefferson County,19126,19124,19121,18960,18901,18824,18855,-3,-161,-59,-77,31,43,191,178,197,198,49,187,188,157,132,-6,4,-10,40,66,0,1,1,1,1,7,-164,-51,-86,-49,7,-163,-50,-85,-48,-4,-2,1,-32,13,235,235,235,235,235,235,10.03124918,9.402815562,10.44400265,10.50983306,9.821170663,9.931063628,8.323392976,7.006555376,0.210078517,-0.528248065,2.120609675,3.503277688,0.052519629,0.052824807,0.053015242,0.053079965,-8.613219191,-2.694065133,-4.559310802,-2.600918283,-8.560699561,-2.641240326,-4.50629556,-2.547838318
50,2,4,20,89,Kansas,Jewell County,3077,3077,3065,3087,3037,3067,3043,-12,22,-50,30,-24,3,29,23,28,31,12,48,43,29,34,-9,-19,-20,-1,-3,0,0,0,0,0,-2,43,-27,29,-31,-2,43,-27,29,-31,-1,-2,-3,2,10,27,27,27,27,27,27,9.427828349,7.511430438,9.174311927,10.14729951,15.6046814,14.04310908,9.501965924,11.12929624,-6.176853056,-6.531678641,-0.327653997,-0.981996727,0,0,0,0,13.97919376,-8.817766166,9.501965924,-10.14729951,13.97919376,-8.817766166,9.501965924,-10.14729951
50,2,4,20,91,Kansas,Johnson County,544179,544179,545666,552906,559954,567326,574272,1487,7240,7048,7372,6946,1810,7404,7258,7531,7455,782,3409,3467,3569,3624,1028,3995,3791,3962,3831,235,1238,1247,1367,1376,255,2006,2049,1731,1636,490,3244,3296,3098,3012,-31,1,-39,312,103,5166,5166,5167,5166,5166,5165,13.47931679,13.04386895,13.36136541,13.06063956,6.206238644,6.230792732,6.332055922,6.348995005,7.273078141,6.813076218,7.029309488,6.711644554,2.253834979,2.241072552,2.425306934,2.41065594,3.652013705,3.682403896,3.071109219,2.866157789,5.905848684,5.923476448,5.496416152,5.27681373
50,2,4,20,93,Kansas,Kearny County,3977,3977,3992,3963,3976,3904,3915,15,-29,13,-72,11,16,57,74,43,53,4,47,35,37,26,12,10,39,6,27,3,8,5,5,5,0,-48,-30,-79,-26,3,-40,-25,-74,-21,0,1,-1,-4,5,81,81,81,81,81,81,14.33060968,18.64214637,10.91370558,13.55672081,11.81646763,8.817231389,9.390862944,6.650466812,2.514142049,9.824914977,1.52284264,6.906253997,2.011313639,1.259604484,1.269035533,1.278935925,-12.06788184,-7.557626905,-20.05076142,-6.650466812,-10.0565682,-6.298022421,-18.78172589,-5.371530886
50,2,4,20,95,Kansas,Kingman County,7858,7858,7842,7895,7828,7837,7698,-16,53,-67,9,-139,16,86,70,76,83,12,87,98,102,101,4,-1,-28,-26,-18,0,0,0,0,0,-17,51,-41,28,-125,-17,51,-41,28,-125,-3,3,2,7,4,190,190,190,190,190,190,10.92965622,8.904153151,9.703159911,10.68554876,11.05674525,12.46581441,13.02266199,13.00289669,-0.127089026,-3.561661261,-3.319502075,-2.317347924,0,0,0,0,6.481540319,-5.215289703,3.574848388,-16.09269392,6.481540319,-5.215289703,3.574848388,-16.09269392
50,2,4,20,97,Kansas,Kiowa County,2553,2553,2560,2553,2499,2518,2513,7,-7,-54,19,-5,4,38,29,35,32,3,26,28,22,23,1,12,1,13,9,0,1,1,1,1,5,-23,-55,10,-24,5,-22,-54,11,-23,1,3,-1,-5,9,149,149,149,149,149,149,14.86407197,11.48060174,13.95256129,12.721129,10.17015451,11.08471892,8.770181383,9.143311469,4.693917465,0.395882819,5.182379908,3.577817531,0.391159789,0.395882819,0.398644608,0.397535281,-8.996675142,-21.77355503,3.986446083,-9.54084675,-8.605515353,-21.37767221,4.385090692,-9.143311469
50,2,4,20,99,Kansas,Labette County,21607,21607,21546,21432,21219,20969,20960,-61,-114,-213,-250,-9,71,254,274,288,284,81,282,272,231,225,-10,-28,2,57,59,2,15,14,17,17,-56,-100,-228,-307,-78,-54,-85,-214,-290,-61,3,-1,-1,-17,-7,480,480,480,480,480,480,11.82000093,12.8484678,13.65317152,13.54670991,13.12299316,12.75468336,10.95098132,10.73242863,-1.302992229,0.093784437,2.702190196,2.814281285,0.698031551,0.656491055,0.805916374,0.810894608,-4.653543674,-10.69142576,-14.55390158,-3.720575258,-3.955512122,-10.0349347,-13.74798521,-2.909680651
50,2,4,20,101,Kansas,Lane County,1750,1750,1736,1762,1700,1720,1687,-14,26,-62,20,-33,2,22,21,23,25,8,28,26,20,17,-6,-6,-5,3,8,0,0,0,0,0,-8,23,-57,15,-41,-8,23,-57,15,-41,0,9,0,2,0,3,3,3,3,3,3,12.57861635,12.13171577,13.4502924,14.67566774,16.00914809,15.02021953,11.69590643,9.979454065,-3.430531732,-2.888503755,1.754385965,4.696213678,0,0,0,0,13.15037164,-32.92894281,8.771929825,-24.0680951,13.15037164,-32.92894281,8.771929825,-24.0680951
50,2,4,20,103,Kansas,Leavenworth County,76227,76227,76555,77118,77729,78234,78797,328,563,611,505,563,241,945,981,964,970,118,586,543,532,547,123,359,438,432,423,54,61,279,160,146,151,159,-100,-65,20,205,220,179,95,166,0,-16,-6,-22,-26,6561,6568,6554,6538,6544,6546,12.29884235,12.6705716,12.36190635,12.35424852,7.62658372,7.013374492,6.82213089,6.966777261,4.672258627,5.657197104,5.53977546,5.387471264,0.793893527,3.60355706,2.051768689,1.859505448,2.06932903,-1.291597512,-0.83353103,0.254726774,2.863222557,2.311959547,1.218237659,2.114232222
50,2,4,20,105,Kansas,Lincoln County,3241,3241,3232,3206,3159,3138,3167,-9,-26,-47,-21,29,6,35,39,31,35,2,46,44,34,35,4,-11,-5,-3,0,0,1,1,1,1,-9,-24,-43,-13,30,-9,-23,-42,-12,31,-4,8,0,-6,-2,50,50,50,50,50,50,10.87294191,12.25451689,9.845958393,11.10229976,14.29015222,13.8256088,10.79879308,11.10229976,-3.417210314,-1.571091909,-0.952834683,0,0.310655483,0.314218382,0.317611561,0.317208565,-7.455731594,-13.51139042,-4.128950294,9.516256939,-7.145076111,-13.19717203,-3.811338733,9.833465504
50,2,4,20,107,Kansas,Linn County,9656,9656,9637,9605,9481,9531,9502,-19,-32,-124,50,-29,25,94,105,93,97,38,107,119,113,116,-13,-13,-14,-20,-19,0,0,0,0,0,-7,-25,-109,104,-3,-7,-25,-109,104,-3,1,6,-1,-34,-7,63,63,63,63,63,63,9.770294148,11.0028293,9.783294761,10.19282299,11.12150504,12.46987321,11.88722912,12.18935533,-1.351210893,-1.467043907,-2.103934357,-1.996532339,0,0,0,0,-2.598482486,-11.4219847,10.94045866,-0.315241948,-2.598482486,-11.4219847,10.94045866,-0.315241948
50,2,4,20,109,Kansas,Logan County,2756,2756,2771,2764,2795,2789,2794,15,-7,31,-6,5,9,32,31,32,32,8,40,32,22,18,1,-8,-1,10,14,1,5,5,6,6,13,-6,27,-15,-22,14,-1,32,-9,-16,0,2,0,-7,7,41,41,41,41,41,41,11.56278229,11.15308509,11.46131805,11.46337095,14.45347787,11.51286203,7.879656161,6.448146158,-2.890695574,-0.359776938,3.581661891,5.01522479,1.806684734,1.798884692,2.148997135,2.149382053,-2.16802168,9.713977334,-5.372492837,-7.881067526,-0.361336947,11.51286203,-3.223495702,-5.731685474
50,2,4,20,111,Kansas,Lyon County,33690,33690,33632,33653,33529,33522,33212,-58,21,-124,-7,-310,101,419,424,421,411,46,312,277,252,258,55,107,147,169,153,26,104,102,115,117,-141,-195,-381,-314,-587,-115,-91,-279,-199,-470,2,5,8,23,7,1444,1444,1444,1444,1444,1444,12.45448466,12.62242863,12.55760541,12.31755927,9.2739838,8.246256438,7.516666418,7.732190488,3.180500855,4.376172189,5.040938987,4.585368778,3.091327933,3.036527641,3.430224754,3.506458477,-5.796239875,-11.34232384,-9.366004981,-17.59223185,-2.704911942,-8.305796195,-5.935780227,-14.08577337
50,2,4,20,113,Kansas,McPherson County,29180,29180,29141,29213,29341,29606,29241,-39,72,128,265,-365,76,319,340,388,378,98,345,364,370,365,-22,-26,-24,18,13,4,16,16,19,19,-19,69,142,232,-389,-15,85,158,251,-370,-2,13,-6,-4,-8,925,925,925,925,925,925,10.93326936,11.61321174,13.16436799,12.8468741,11.82438222,12.43296786,12.55364989,12.40505039,-0.891112863,-0.819756123,0.610718103,0.441823712,0.548377146,0.546504082,0.644646886,0.645742349,2.364876444,4.850223725,7.871477768,-13.22072493,2.91325359,5.396727807,8.516124654,-12.57498258
50,2,4,20,115,Kansas,Marion County,12660,12660,12663,12540,12372,12224,12208,3,-123,-168,-148,-16,32,119,108,110,110,19,172,174,138,137,13,-53,-66,-28,-27,0,3,3,3,3,-8,-75,-108,-142,5,-8,-72,-105,-139,8,-2,2,3,19,3,723,723,723,723,723,723,9.44332024,8.670520231,8.944543828,9.004584152,13.64916875,13.96917148,11.2213368,11.21480026,-4.20584851,-5.298651252,-2.276792974,-2.21021611,0.238066897,0.240847784,0.243942104,0.245579568,-5.95167242,-8.670520231,-11.54659294,0.40929928,-5.713605523,-8.429672447,-11.30265084,0.654878847
50,2,4,20,117,Kansas,Marshall County,10117,10117,10105,10003,10066,10028,10006,-12,-102,63,-38,-22,26,106,128,118,123,24,135,123,122,111,2,-29,5,-4,12,1,5,5,6,6,-14,-73,55,-29,-34,-13,-68,60,-23,-28,-1,-5,-2,-11,-6,164,164,164,164,164,164,10.54306744,12.75599183,11.74479944,12.27912549,13.42749155,12.2577109,12.14292824,11.08116203,-2.88442411,0.498280931,-0.398128795,1.197963462,0.497314502,0.498280931,0.597193192,0.598981731,-7.260791725,5.481090239,-2.886433761,-3.394229809,-6.763477223,5.97937117,-2.289240569,-2.795248078
50,2,4,20,119,Kansas,Meade County,4575,4575,4604,4539,4415,4304,4357,29,-65,-124,-111,53,22,54,63,48,46,4,50,56,33,39,18,4,7,15,7,0,3,3,3,3,13,-73,-137,-117,43,13,-70,-134,-114,46,-2,1,3,-12,0,119,119,119,119,119,119,11.81231543,14.07192316,11.01043698,10.62232999,10.9373291,12.50837615,7.569675422,9.005888466,0.874986328,1.563547018,3.440761555,1.61644152,0.656239746,0.670091579,0.688152311,0.692760651,-15.96850049,-30.60084878,-26.83794013,9.929569334,-15.31226075,-29.9307572,-26.14978782,10.62232999
50,2,4,20,121,Kansas,Miami County,32787,32783,32862,32696,32605,32839,32822,79,-166,-91,234,-17,100,345,384,369,366,46,280,236,250,270,54,65,148,119,96,0,-1,-1,-1,-1,26,-233,-246,96,-107,26,-234,-247,95,-108,-1,3,8,20,-5,645,645,645,645,645,645,10.52503127,11.7609225,11.27681682,11.14817015,8.542054364,7.228066952,7.640119797,8.224059944,1.982976906,4.532855546,3.636697023,2.924110202,-0.030507337,-0.030627402,-0.030560479,-0.030459481,-7.108209524,-7.534340975,2.933806002,-3.259164496,-7.138716861,-7.564968377,2.903245523,-3.289623978
50,2,4,20,123,Kansas,Mitchell County,6373,6373,6355,6304,6342,6336,6284,-18,-51,38,-6,-52,18,81,70,79,74,29,91,93,93,100,-11,-10,-23,-14,-26,0,2,0,0,0,-5,-42,63,6,-45,-5,-40,63,6,-45,-2,-1,-2,2,19,246,246,246,246,246,246,12.79721937,11.07069429,12.46253352,11.7274168,14.377123,14.70820813,14.67108377,15.84786054,-1.579903626,-3.637513838,-2.208550245,-4.12044374,0.315980725,0,0,0,-6.635595229,9.963624862,0.946521533,-7.131537242,-6.319614504,9.963624862,0.946521533,-7.131537242
50,2,4,20,125,Kansas,Montgomery County,35471,35471,35370,34744,34433,34396,34065,-101,-626,-311,-37,-331,103,426,517,476,494,134,452,446,398,363,-31,-26,71,78,131,8,31,31,32,32,-79,-668,-419,-122,-506,-71,-637,-388,-90,-474,1,37,6,-25,12,1112,1112,1112,1112,1114,1114,12.15163876,14.94716452,13.83137922,14.43157418,12.89328807,12.89445914,11.56489271,10.60457779,-0.741649314,2.052705379,2.26648651,3.826996392,0.884274182,0.896251644,0.92984062,0.934838813,-19.05468237,-12.11385287,-3.545017362,-14.78213874,-18.17040819,-11.21760123,-2.615176742,-13.84729992
50,2,4,20,127,Kansas,Morris County,5923,5923,5913,5861,5851,5717,5698,-10,-52,-10,-134,-19,13,55,67,74,69,6,87,83,60,72,7,-32,-16,14,-3,0,0,0,0,0,-15,-14,7,-136,-11,-15,-14,7,-136,-11,-2,-6,-1,-12,-5,66,66,66,66,66,66,9.342619331,11.44125683,12.79391425,12.08935611,14.77832512,14.17349727,10.37344398,12.61498029,-5.435705792,-2.732240437,2.420470263,-0.525624179,0,0,0,0,-2.378121284,1.195355191,-23.5131397,-1.927288655,-2.378121284,1.195355191,-23.5131397,-1.927288655
50,2,4,20,129,Kansas,Morton County,3233,3233,3229,3169,3139,3150,3110,-4,-60,-30,11,-40,6,37,40,53,43,2,50,32,22,25,4,-13,8,31,18,3,7,6,6,7,-11,-57,-45,-26,-69,-8,-50,-39,-20,-62,0,3,1,0,4,83,83,83,83,83,83,11.56611441,12.68230818,16.85482589,13.73801917,15.62988434,10.14584654,6.996342821,7.987220447,-4.063769928,2.536461636,9.858483066,5.750798722,2.188183807,1.902346227,1.908093497,2.236421725,-17.81806815,-14.2675967,-8.268405152,-22.04472843,-15.62988434,-12.36525048,-6.360311655,-19.80830671
50,2,4,20,131,Kansas,Nemaha County,10178,10178,10164,10123,10104,10140,10148,-14,-41,-19,36,8,33,126,111,136,131,43,137,137,100,82,-10,-11,-26,36,49,0,1,1,2,2,-2,-50,8,5,-43,-2,-49,9,7,-41,-2,19,-2,-7,0,259,259,259,259,259,259,12.42174792,10.97542888,13.43607983,12.91403786,13.50618623,13.54625006,9.87947046,8.083596215,-1.08443831,-2.57082118,3.556609366,4.83044164,0.098585301,0.098877738,0.197589409,0.197160883,-4.929265047,0.791021901,0.493973523,-4.238958991,-4.830679746,0.889899639,0.691562932,-4.041798107
50,2,4,20,133,Kansas,Neosho County,16512,16512,16485,16455,16452,16458,16416,-27,-30,-3,6,-42,42,224,222,227,224,62,223,195,165,163,-20,1,27,62,61,5,22,25,28,28,-11,-52,-53,-79,-138,-6,-30,-28,-51,-110,-1,-1,-2,-5,7,450,450,450,450,450,450,13.60048573,13.49256997,13.79519903,13.62779096,13.53976928,11.85158173,10.02734731,9.916651457,0.060716454,1.64098824,3.767851717,3.711139502,1.335761992,1.519433555,1.701610453,1.70347387,-3.157255616,-3.221199137,-4.800972349,-8.395692645,-1.821493625,-1.701765582,-3.099361896,-6.692218775
50,2,4,20,135,Kansas,Ness County,3107,3107,3108,3127,3085,3094,3105,1,19,-42,9,11,11,29,35,39,44,15,39,47,32,45,-4,-10,-12,7,-1,0,0,0,0,0,5,33,-31,2,8,5,33,-31,2,8,0,-4,1,0,4,70,70,70,70,70,70,9.302325581,11.26851256,12.62340185,14.19583804,12.51002406,15.13200258,10.35766305,14.51847072,-3.207698476,-3.863490019,2.265738793,-0.322632683,0,0,0,0,10.58540497,-9.98068255,0.647353941,2.581061462,10.58540497,-9.98068255,0.647353941,2.581061462
50,2,4,20,137,Kansas,Norton County,5671,5671,5661,5672,5605,5642,5560,-10,11,-67,37,-82,13,48,42,62,61,19,61,46,55,59,-6,-13,-4,7,2,1,3,3,3,4,-2,23,-68,39,-90,-1,26,-65,42,-86,-3,-2,2,-12,2,822,822,822,822,822,822,8.470837378,7.448789572,11.02516227,10.89091234,10.7650225,8.158198102,9.780385881,10.53383324,-2.294185123,-0.709408531,1.244776385,0.357079093,0.529427336,0.532056398,0.533475594,0.714158186,4.05894291,-12.05994502,6.935182715,-16.06855919,4.588370246,-11.52788862,7.468658309,-15.354401
50,2,4,20,139,Kansas,Osage County,16295,16295,16294,16340,16173,16082,15936,-1,46,-167,-91,-146,50,182,156,163,155,55,166,171,192,202,-5,16,-15,-29,-47,0,0,0,0,0,5,37,-153,-58,-108,5,37,-153,-58,-108,-1,-7,1,-4,9,194,194,194,194,194,194,11.15401115,9.596161535,10.10696016,9.682053845,10.17343875,10.51886938,11.90513099,12.61790243,0.980572409,-0.92270784,-1.798170826,-2.935848585,0,0,0,0,2.267573696,-9.411619967,-3.596341652,-6.74620526,2.267573696,-9.411619967,-3.596341652,-6.74620526
50,2,4,20,141,Kansas,Osborne County,3858,3858,3837,3842,3815,3806,3756,-21,5,-27,-9,-50,13,38,41,35,37,6,53,57,49,40,7,-15,-16,-14,-3,0,1,1,1,1,-26,13,-10,5,-49,-26,14,-9,6,-48,-2,6,-2,-1,1,100,100,100,100,100,100,9.897122021,10.70915502,9.185146306,9.78577096,13.80388071,14.88833747,12.85920483,10.57921185,-3.906758693,-4.179182447,-3.674058523,-0.793440889,0.26045058,0.261198903,0.262432752,0.264480296,3.385857534,-2.61198903,1.312163758,-12.95953451,3.646308113,-2.350790127,1.57459651,-12.69505422
50,2,4,20,143,Kansas,Ottawa County,6091,6091,6093,6085,6061,6071,6065,2,-8,-24,10,-6,17,69,52,62,65,6,76,85,36,55,11,-7,-33,26,10,0,2,2,2,2,-10,-3,7,3,-20,-10,-1,9,5,-18,1,0,0,-21,2,98,98,98,98,98,98,11.33191,8.562489709,10.2209034,10.71193144,12.48152406,13.99637741,5.934718101,9.063941991,-1.149614058,-5.4338877,4.286185295,1.647989453,0.32846116,0.329326527,0.329706561,0.329597891,-0.492691739,1.152642845,0.494559842,-3.295978906,-0.16423058,1.481969373,0.824266403,-2.966381015
50,2,4,20,145,Kansas,Pawnee County,6973,6973,6987,7035,6913,6946,6916,14,48,-122,33,-30,31,70,73,66,69,4,87,77,50,70,27,-17,-4,16,-1,0,0,0,0,0,-10,41,-120,33,-29,-10,41,-120,33,-29,-3,24,2,-16,0,1026,1026,1026,1026,1026,1026,9.984310369,10.46745053,9.524496717,9.955273409,12.40907146,11.04100946,7.215527816,10.09955273,-2.42476109,-0.573558933,2.308968901,-0.144279325,0,0,0,0,5.847953216,-17.206768,4.762248359,-4.184100418,5.847953216,-17.206768,4.762248359,-4.184100418
50,2,4,20,147,Kansas,Phillips County,5642,5642,5632,5543,5521,5571,5533,-10,-89,-22,50,-38,15,63,59,72,85,10,93,69,57,67,5,-30,-10,15,18,0,2,2,3,3,-12,-60,-14,33,-58,-12,-58,-12,36,-55,-3,-1,0,-1,-1,68,68,68,68,68,68,11.27516779,10.66522054,12.98232961,15.30979827,16.6442953,12.47288503,10.27767761,12.06772334,-5.369127517,-1.807664497,2.704652001,3.242074928,0.357941835,0.3615329,0.5409304,0.540345821,-10.73825503,-2.530730296,5.950234403,-10.44668588,-10.3803132,-2.169197397,6.491164804,-9.906340058
50,2,4,20,149,Kansas,Pottawatomie County,21604,21604,21732,22040,22351,22670,22897,128,308,311,319,227,104,379,356,366,366,15,139,164,158,171,89,240,192,208,195,7,30,30,33,33,33,45,91,82,-1,40,75,121,115,32,-1,-7,-2,-4,0,299,299,299,299,299,299,17.31700631,16.03928724,16.2590791,16.06425703,6.351092022,7.388885134,7.018946714,7.505431562,10.96591428,8.650402109,9.240132383,8.558825466,1.370739285,1.35162533,1.465982542,1.448416617,2.056108928,4.099930166,3.642744497,-0.043891413,3.426848214,5.451555496,5.108727039,1.404525205
50,2,4,20,151,Kansas,Pratt County,9656,9656,9647,9662,9787,9844,9850,-9,15,125,57,6,29,137,141,157,144,17,129,109,106,89,12,8,32,51,55,1,9,9,10,10,-23,2,84,6,-75,-22,11,93,16,-65,1,-4,0,-10,16,380,380,380,380,380,380,14.19027397,14.49946013,15.99510978,14.62374327,13.36164483,11.20880251,10.79924609,9.038285772,0.828629137,3.290657617,5.195863685,5.5854575,0.932207779,0.925497455,1.018796801,1.015537727,0.207157284,8.637976246,0.611278081,-7.616532954,1.139365063,9.5634737,1.630074882,-6.600995227
50,2,4,20,153,Kansas,Rawlins County,2519,2519,2502,2539,2538,2603,2584,-17,37,-1,65,-19,5,18,24,32,33,20,30,30,27,22,-15,-12,-6,5,11,0,0,1,2,2,-1,37,7,63,-39,-1,37,8,65,-37,-1,12,-3,-5,7,40,40,40,40,40,40,7.14144019,9.454402206,12.4489399,12.72411799,11.90240032,11.81800276,10.50379304,8.482745325,-4.760960127,-2.363600552,1.945146859,4.241372662,0,0.393933425,0.778058743,0.771158666,14.67962706,2.757533977,24.50885042,-15.03759398,14.67962706,3.151467402,25.28690916,-14.26643532
50,2,4,20,155,Kansas,Reno County,64511,64511,64558,64393,64217,64155,63794,47,-165,-176,-62,-361,192,722,773,743,734,201,711,755,711,689,-9,11,18,32,45,1,9,9,10,12,59,-154,-202,-113,-410,60,-145,-193,-103,-398,-4,-31,-1,9,-8,3129,3129,3129,3129,3124,3124,11.19805197,12.02083819,11.57573303,11.4733214,11.02744453,11.74092217,11.07718194,10.76991614,0.17060744,0.279916025,0.498551086,0.703405263,0.139587906,0.139958013,0.155797214,0.187574737,-2.38850416,-3.141279838,-1.760508522,-6.408803508,-2.248916255,-3.001321826,-1.604711308,-6.221228771
50,2,4,20,157,Kansas,Republic County,4980,4980,4957,4913,4858,4810,4803,-23,-44,-55,-48,-7,16,47,41,50,49,30,93,94,72,72,-14,-46,-53,-22,-23,0,1,1,1,1,-9,1,-3,-21,16,-9,2,-2,-20,17,0,0,0,-6,-1,103,103,103,103,103,103,9.523809524,8.392180944,10.34340091,10.19452824,18.8449848,19.24060997,14.89449731,14.97971497,-9.321175279,-10.84842902,-4.5510964,-4.785186726,0.202634245,0.20468734,0.206868018,0.208051597,0.202634245,-0.61406202,-4.344228382,3.328825549,0.40526849,-0.40937468,-4.137360364,3.536877146
50,2,4,20,159,Kansas,Rice County,10083,10083,10113,10101,10009,10010,10015,30,-12,-92,1,5,37,124,112,120,118,13,124,133,117,103,24,0,-21,3,15,1,12,10,10,11,8,-22,-82,-5,-34,9,-10,-72,5,-23,-3,-2,1,-7,13,648,648,648,648,648,648,12.26872465,11.13873695,11.98861082,11.78526841,12.26872465,13.22725012,11.68889555,10.28714107,0,-2.088513178,0.299715271,1.498127341,1.187295934,0.994530085,0.999050902,1.098626717,-2.176709211,-8.155146693,-0.499525451,-3.395755306,-0.989413278,-7.160616609,0.499525451,-2.297128589
50,2,4,20,161,Kansas,Riley County,71115,71131,71612,73384,76297,75905,75194,481,1772,2913,-392,-711,291,1103,1143,1180,1155,89,335,322,322,328,202,768,821,858,827,185,498,1217,819,712,89,497,835,-2108,-2277,274,995,2052,-1289,-1565,5,9,40,39,27,9143,9143,9147,9149,9146,9148,15.21421281,15.27247947,15.50570952,15.28798999,4.620817126,4.302483281,4.231219038,4.341524431,10.59339568,10.96999619,11.27449048,10.94646556,6.869155011,16.26124892,10.76201364,9.424284741,6.855361527,11.15706068,-27.70003022,-30.13918027,13.72451654,27.41830961,-16.93801658,-20.71489553
50,2,4,20,163,Kansas,Rooks County,5181,5181,5173,5182,5197,5164,5155,-8,9,15,-33,-9,13,59,64,62,62,5,68,57,68,68,8,-9,7,-6,-6,0,0,0,0,0,-12,21,7,-23,-1,-12,21,7,-23,-1,-4,-3,1,-4,-2,72,72,72,72,72,72,11.39546113,12.33259466,11.96795676,12.01666828,13.13375181,10.98371712,13.12614613,13.17957166,-1.738290681,1.348877541,-1.158189364,-1.162903382,0,0,0,0,4.056011589,1.348877541,-4.439725895,-0.19381723,4.056011589,1.348877541,-4.439725895,-0.19381723
50,2,4,20,165,Kansas,Rush County,3307,3307,3318,3200,3207,3186,3197,11,-118,7,-21,11,8,26,28,29,30,20,48,52,41,30,-12,-22,-24,-12,0,1,2,2,4,4,20,-105,28,-6,3,21,-103,30,-2,7,2,7,1,-7,4,67,67,67,67,66,66,7.977907334,8.740440144,9.072422963,9.399968667,14.72844431,16.23224598,12.82652902,9.399968667,-6.750536975,-7.491805837,-3.754106053,0,0.61368518,0.624317153,1.251368685,1.253329156,-32.21847192,8.740440144,-1.877053027,0.939996867,-31.60478674,9.364757297,-0.625684342,2.193326022
50,2,4,20,167,Kansas,Russell County,6970,6970,6983,6962,6963,6929,6956,13,-21,1,-34,27,22,83,86,83,86,14,105,91,89,90,8,-22,-5,-6,-4,0,1,0,0,0,8,1,6,-4,29,8,2,6,-4,29,-3,-1,0,-24,2,89,89,89,89,89,89,11.90390821,12.3518851,11.94932335,12.38746849,15.05916099,13.07001795,12.81312986,12.96362982,-3.155252779,-0.718132855,-0.863806507,-0.576161325,0.143420581,0,0,0,0.143420581,0.861759426,-0.575871005,4.177169608,0.286841162,0.861759426,-0.575871005,4.177169608
